line	name	similarity_score
1140	Ἡμιχόριον 1	0.00560537210539557
1140	Ἡμιχόριον 2	0.0
1140	Ὀδυσσεύς	0.14302428790353783
1142	Αἴας	0.10062391627482054
1142	Μενέλαος	0.13189181427413643
1142	Τέκμησσα	0.08492082441767602
1142	Τεῦκρος	0.16560911801901046
1142	Χορός	0.0952661886495634
1142	Ἀγαμέμνων	0.15743990002667685
1142	Ἀθήνα	0.09825173389426732
1142	Ἄγγελος	0.017633373175460015
1142	Ἡμιχόριον 1	0.008267689201596418
1142	Ἡμιχόριον 2	0.0
1142	Ὀδυσσεύς	0.09273171391983139
1143	Αἴας	0.13189999388990536
1143	Μενέλαος	0.31136871994260346
1143	Τέκμησσα	0.1868900684154568
1143	Τεῦκρος	0.21809685517605015
1143	Χορός	0.10418536224872871
1143	Ἀγαμέμνων	0.20527569037429608
1143	Ἀθήνα	0.13232264138203764
1143	Ἄγγελος	0.05322942714758574
1143	Ἡμιχόριον 1	0.0031060366122343227
1143	Ἡμιχόριον 2	0.0
1143	Ὀδυσσεύς	0.10553249474290533
1144	Αἴας	0.11042932381274916
1144	Μενέλαος	0.20034729296501014
1144	Τέκμησσα	0.19649109970725112
1144	Τεῦκρος	0.17676390211336396
1144	Χορός	0.12311537214192675
1144	Ἀγαμέμνων	0.1850220321372001
1144	Ἀθήνα	0.0724805250332221
1144	Ἄγγελος	0.05395249778792396
1144	Ἡμιχόριον 1	0.0020706910748228818
1144	Ἡμιχόριον 2	0.0
1144	Ὀδυσσεύς	0.11655510943538706
1145	Αἴας	0.06805496716896445
1145	Μενέλαος	0.2573178090656517
1145	Τέκμησσα	0.11163968375556212
1145	Τεῦκρος	0.06902731974890303
1145	Χορός	0.05011921187436685
1145	Ἀγαμέμνων	0.024451994155870387
1145	Ἀθήνα	0.03982595229672953
1145	Ἄγγελος	0.004416381356763615
1145	Ἡμιχόριον 1	0.013484035585560245
1145	Ἡμιχόριον 2	0.0
1145	Ὀδυσσεύς	0.05613242858032503
1146	Αἴας	0.07841335699262722
1146	Μενέλαος	0.2721462619913064
1146	Τέκμησσα	0.12815468228417456
1146	Τεῦκρος	0.13956667574685572
1146	Χορός	0.0722175389465609
1146	Ἀγαμέμνων	0.1075887742858297
1146	Ἀθήνα	0.08346960764283232
1146	Ἄγγελος	0.08342855884831317
1146	Ἡμιχόριον 1	0.0037272439346811874
1146	Ἡμιχόριον 2	0.0
1146	Ὀδυσσεύς	0.14020808903965826
1147	Αἴας	0.18133693552576166
1147	Μενέλαος	0.19287063547030936
1147	Τέκμησσα	0.27251782834194865
1147	Τεῦκρος	0.35855491427684316
1147	Χορός	0.14470010672409672
1147	Ἀγαμέμνων	0.21757629406079979
1147	Ἀθήνα	0.31318626604310457
1147	Ἄγγελος	0.08069835370105177
1147	Ἡμιχόριον 1	0.0020706910748228818
1147	Ἡμιχόριον 2	0.0
1147	Ὀδυσσεύς	0.24448118236561756
1148	Αἴας	0.059140503266643774
1148	Μενέλαος	0.2326791140535156
1148	Τέκμησσα	0.0983915643820637
1148	Τεῦκρος	0.07430453523790087
1148	Χορός	0.21982631201006866
1148	Ἀγαμέμνων	0.20377814069207117
1148	Ἀθήνα	0.020472475476236627
1148	Ἄγγελος	0.02596685521868783
1148	Ἡμιχόριον 1	0.002662317096200848
1148	Ἡμιχόριον 2	0.0
1148	Ὀδυσσεύς	0.029923463681731478
1149	Αἴας	0.09760228490222338
1149	Μενέλαος	0.2817288045856475
1149	Τέκμησσα	0.14895052008293527
1149	Τεῦκρος	0.14058297319651475
1149	Χορός	0.0766654352531351
