urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:430@τʼ	430	Φύλαξ	τʼ	coordinating_conjunction	τʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:430@εὐκροτήτου	430	Φύλαξ	εὐκροτήτου	noun	εὐκρότης
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:430@χαλκέας	430	Φύλαξ	χαλκέας	adjective	χάλκεος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:430@ἄρδην	430	Φύλαξ	ἄρδην	noun	ἄρδη
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:430@πρόχου	430	Φύλαξ	πρόχου	adjective	πρόχος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:431@χοαῖσι	431	Φύλαξ	χοαῖσι	noun	χοή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:431@τρισπόνδοισι	431	Φύλαξ	τρισπόνδοισι	adjective	τρίσπονδος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:431@τὸν	431	Φύλαξ	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:431@νέκυν	431	Φύλαξ	νέκυν	noun	νέκυς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:431@στέφει.	431	Φύλαξ	στέφει.	verb	στέφω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:432@χἠμεῖς	432	Φύλαξ	χἠμεῖς	verb	χαμέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:432@ἰδόντες	432	Φύλαξ	ἰδόντες	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:432@ἱέμεσθα,	432	Φύλαξ	ἱέμεσθα,	verb	ἱέμω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:432@σὺν	432	Φύλαξ	σὺν	adposition	σύν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:432@δέ	432	Φύλαξ	δέ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:432@νιν	432	Φύλαξ	νιν	pronoun	νις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:433@θηρώμεθʼ	433	Φύλαξ	θηρώμεθʼ	verb	θηρόω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:433@εὐθὺς	433	Φύλαξ	εὐθὺς	adverb	εὐθύς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:433@οὐδὲν	433	Φύλαξ	οὐδὲν	adjective	οὐδείς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:433@ἐκπεπληγμένην,	433	Φύλαξ	ἐκπεπληγμένην,	verb	ἐκπλήσσω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:434@καὶ	434	Φύλαξ	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:434@τάς	434	Φύλαξ	τάς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:434@τε	434	Φύλαξ	τε	coordinating_conjunction	τε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:434@πρόσθεν	434	Φύλαξ	πρόσθεν	adverb	πρόσθεν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:434@τάς	434	Φύλαξ	τάς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:434@τε	434	Φύλαξ	τε	coordinating_conjunction	τε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:434@νῦν	434	Φύλαξ	νῦν	adverb	νῦν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:434@ἠλέγχομεν	434	Φύλαξ	ἠλέγχομεν	verb	ἀλέγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:435@πράξεις·	435	Φύλαξ	πράξεις·	noun	πρᾶξις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:435@ἄπαρνος	435	Φύλαξ	ἄπαρνος	adjective	ἄπαρνος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:435@δʼ	435	Φύλαξ	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:435@οὐδενὸς	435	Φύλαξ	οὐδενὸς	adjective	οὐδείς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:435@καθίστατο,	435	Φύλαξ	καθίστατο,	verb	καθίστημι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:436@ἅμʼ	436	Φύλαξ	ἅμʼ	adverb	ἅμʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:436@ἡδέως	436	Φύλαξ	ἡδέως	adverb	ἡδέως
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:436@ἔμοιγε	436	Φύλαξ	ἔμοιγε	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:436@κἀλγεινῶς	436	Φύλαξ	κἀλγεινῶς	adverb	κἀλγεινῶς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:436@ἅμα.	436	Φύλαξ	ἅμα.	verb	ἅμλυμι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:437@τὸ	437	Φύλαξ	τὸ	pronoun	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:437@μὲν	437	Φύλαξ	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:437@γὰρ	437	Φύλαξ	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:437@αὐτὸν	437	Φύλαξ	αὐτὸν	pronoun	αὐτός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:437@ἐκ	437	Φύλαξ	ἐκ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:437@κακῶν	437	Φύλαξ	κακῶν	adjective	κακός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:437@πεφευγέναι	437	Φύλαξ	πεφευγέναι	verb	φεύγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:438@ἥδιστον,	438	Φύλαξ	ἥδιστον,	adjective	ἥδιστος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:438@ἐς	438	Φύλαξ	ἐς	adposition	εἰς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:438@κακὸν	438	Φύλαξ	κακὸν	adjective	κακός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:438@δὲ	438	Φύλαξ	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:438@τοὺς	438	Φύλαξ	τοὺς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:438@φίλους	438	Φύλαξ	φίλους	noun	φίλος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:438@ἄγειν	438	Φύλαξ	ἄγειν	verb	ἄγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:439@ἀλγεινόν·	439	Φύλαξ	ἀλγεινόν·	adjective	ἀλγεινός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:439@ἀλλὰ	439	Φύλαξ	ἀλλὰ	coordinating_conjunction	ἀλλά
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:439@πάντα	439	Φύλαξ	πάντα	adjective	πᾶς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:439@ταῦθʼ	439	Φύλαξ	ταῦθʼ	pronoun	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:439@ἥσσω	439	Φύλαξ	ἥσσω	verb	ἥστημι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:439@λαβεῖν	439	Φύλαξ	λαβεῖν	verb	λαμβάνω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:440@ἐμοὶ	440	Φύλαξ	ἐμοὶ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:440@πέφυκε	440	Φύλαξ	πέφυκε	verb	φύω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:440@τῆς	440	Φύλαξ	τῆς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:440@ἐμῆς	440	Φύλαξ	ἐμῆς	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:440@σωτηρίας	440	Φύλαξ	σωτηρίας	noun	σωτηρία
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:440@.	440	Φύλαξ	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1155@Κάδμου	1155	Ἄγγελος	Κάδμου	proper_noun	Κάδμος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1155@πάροικοι	1155	Ἄγγελος	πάροικοι	adjective	πάροικος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1155@καὶ	1155	Ἄγγελος	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1155@δόμων	1155	Ἄγγελος	δόμων	noun	δόμος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1155@Ἀμφίονος	1155	Ἄγγελος	Ἀμφίονος	proper_noun	Ἀμφίων
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1155@,	1155	Ἄγγελος	,	interjection	,
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1156@οὐκ	1156	Ἄγγελος	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1156@ἔσθʼ	1156	Ἄγγελος	ἔσθʼ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1156@ὁποῖον	1156	Ἄγγελος	ὁποῖον	pronoun	ὁποῖος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1156@στάντʼ	1156	Ἄγγελος	στάντʼ	verb	ἵστημι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1156@ἂν	1156	Ἄγγελος	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1156@ἀνθρώπου	1156	Ἄγγελος	ἀνθρώπου	noun	ἄνθρωπος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1156@βίον	1156	Ἄγγελος	βίον	noun	βίος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1157@οὔτʼ	1157	Ἄγγελος	οὔτʼ	coordinating_conjunction	οὔτʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1157@αἰνέσαιμʼ	1157	Ἄγγελος	αἰνέσαιμʼ	verb	αἰνέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1157@ἂν	1157	Ἄγγελος	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1157@οὔτε	1157	Ἄγγελος	οὔτε	coordinating_conjunction	οὔτε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1157@μεμψαίμην	1157	Ἄγγελος	μεμψαίμην	verb	μψάίω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1157@ποτέ.	1157	Ἄγγελος	ποτέ.	adjective	ποτύς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1158@τύχη	1158	Ἄγγελος	τύχη	noun	τύχη
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1158@γὰρ	1158	Ἄγγελος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1158@ὀρθοῖ	1158	Ἄγγελος	ὀρθοῖ	verb	ὀρθόω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1158@καὶ	1158	Ἄγγελος	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1158@τύχη	1158	Ἄγγελος	τύχη	noun	τύχη
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1158@καταρρέπει	1158	Ἄγγελος	καταρρέπει	verb	καταρρέπω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1159@τὸν	1159	Ἄγγελος	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1159@εὐτυχοῦντα	1159	Ἄγγελος	εὐτυχοῦντα	verb	εὐτυχέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1159@τόν	1159	Ἄγγελος	τόν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1159@τε	1159	Ἄγγελος	τε	coordinating_conjunction	τε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1159@δυστυχοῦντʼ	1159	Ἄγγελος	δυστυχοῦντʼ	noun	δυστυχή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1159@ἀεί·	1159	Ἄγγελος	ἀεί·	verb	ἀείω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1160@καὶ	1160	Ἄγγελος	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1160@μάντις	1160	Ἄγγελος	μάντις	noun	μάντις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1160@οὐδεὶς	1160	Ἄγγελος	οὐδεὶς	determiner	οὐδείς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1160@τῶν	1160	Ἄγγελος	τῶν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1160@καθεστώτων	1160	Ἄγγελος	καθεστώτων	verb	καθίστημι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1160@βροτοῖς	1160	Ἄγγελος	βροτοῖς	noun	βροτή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1160@.	1160	Ἄγγελος	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1161@Κρέων	1161	Ἄγγελος	Κρέων	noun	ὄρος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1161@γὰρ	1161	Ἄγγελος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1161@ἦν	1161	Ἄγγελος	ἦν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1161@ζηλωτός,	1161	Ἄγγελος	ζηλωτός,	noun	ζηλωτός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1161@ὡς	1161	Ἄγγελος	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1161@ἐμοί,	1161	Ἄγγελος	ἐμοί,	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1161@ποτέ,	1161	Ἄγγελος	ποτέ,	adjective	ποτύς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1162@σώσας	1162	Ἄγγελος	σώσας	verb	σῴζω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1162@μὲν	1162	Ἄγγελος	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1162@ἐχθρῶν	1162	Ἄγγελος	ἐχθρῶν	adjective	ἐχθρός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1162@τήνδε	1162	Ἄγγελος	τήνδε	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1162@Καδμείαν	1162	Ἄγγελος	Καδμείαν	proper_noun	Καδμεία
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1162@χθόνα	1162	Ἄγγελος	χθόνα	noun	χθόνος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1163@λαβών	1163	Ἄγγελος	λαβών	verb	λαμβάνω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1163@τε	1163	Ἄγγελος	τε	coordinating_conjunction	τε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1163@χώρας	1163	Ἄγγελος	χώρας	noun	χώρα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1163@παντελῆ	1163	Ἄγγελος	παντελῆ	adjective	παντελής
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1163@μοναρχίαν	1163	Ἄγγελος	μοναρχίαν	noun	μοναρχία
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1164@ηὔθυνε,	1164	Ἄγγελος	ηὔθυνε,	verb	αὐθύνω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1164@θάλλων	1164	Ἄγγελος	θάλλων	verb	θαλάω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1164@εὐγενεῖ	1164	Ἄγγελος	εὐγενεῖ	verb	εὐγενέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1164@τέκνων	1164	Ἄγγελος	τέκνων	noun	τέκνον
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1164@σπορᾷ·	1164	Ἄγγελος	σπορᾷ·	verb	σποράω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1165@καὶ	1165	Ἄγγελος	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1165@νῦν	1165	Ἄγγελος	νῦν	adverb	νῦν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1165@ἀφεῖται	1165	Ἄγγελος	ἀφεῖται	verb	ἀφίημι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1165@πάντα.	1165	Ἄγγελος	πάντα.	adverb	πάντα.
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1165@τὰς	1165	Ἄγγελος	τὰς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1165@γὰρ	1165	Ἄγγελος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1165@ἡδονὰς	1165	Ἄγγελος	ἡδονὰς	noun	ἡδονή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1166@ὅταν	1166	Ἄγγελος	ὅταν	adverb	ὅταν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1166@προδῶσιν	1166	Ἄγγελος	προδῶσιν	verb	προδίδωμι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1166@ἄνδρες,	1166	Ἄγγελος	ἄνδρες,	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1166@οὐ	1166	Ἄγγελος	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1166@τίθημʼ	1166	Ἄγγελος	τίθημʼ	verb	τίθημι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1166@ἐγὼ	1166	Ἄγγελος	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1167@ζῆν	1167	Ἄγγελος	ζῆν	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1167@τοῦτον,	1167	Ἄγγελος	τοῦτον,	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1167@ἀλλʼ	1167	Ἄγγελος	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1167@ἔμψυχον	1167	Ἄγγελος	ἔμψυχον	adjective	ἔμψυχος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1167@ἡγοῦμαι	1167	Ἄγγελος	ἡγοῦμαι	verb	ἡγέομαι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1167@νεκρόν.	1167	Ἄγγελος	νεκρόν.	adjective	νεκρόν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1168@πλούτει	1168	Ἄγγελος	πλούτει	verb	πλουτέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1168@τε	1168	Ἄγγελος	τε	coordinating_conjunction	τε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1168@γὰρ	1168	Ἄγγελος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1168@κατʼ	1168	Ἄγγελος	κατʼ	adposition	κατά
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1168@οἶκον,	1168	Ἄγγελος	οἶκον,	noun	οἶκος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1168@εἰ	1168	Ἄγγελος	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1168@βούλει,	1168	Ἄγγελος	βούλει,	verb	βούλομαι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1168@μέγα	1168	Ἄγγελος	μέγα	adjective	μέγας
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1169@καὶ	1169	Ἄγγελος	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1169@ζῆ	1169	Ἄγγελος	ζῆ	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1169@τύραννον	1169	Ἄγγελος	τύραννον	noun	τύραννος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1169@σχῆμʼ	1169	Ἄγγελος	σχῆμʼ	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1169@ἔχων·	1169	Ἄγγελος	ἔχων·	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1169@ἐὰν	1169	Ἄγγελος	ἐὰν	subordinating_conjunction	ἐάν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1169@δʼ	1169	Ἄγγελος	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1169@ἀπῇ	1169	Ἄγγελος	ἀπῇ	verb	ἀφίημι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1170@τούτων	1170	Ἄγγελος	τούτων	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1170@τὸ	1170	Ἄγγελος	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1170@χαίρειν,	1170	Ἄγγελος	χαίρειν,	verb	χαίρω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1170@τἄλλʼ	1170	Ἄγγελος	τἄλλʼ	adjective	τάλλος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1170@ἐγὼ	1170	Ἄγγελος	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1170@καπνοῦ	1170	Ἄγγελος	καπνοῦ	noun	καπνός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1170@σκιᾶς	1170	Ἄγγελος	σκιᾶς	noun	σκιά
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1171@οὐκ	1171	Ἄγγελος	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1171@ἂν	1171	Ἄγγελος	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1171@πριαίμην	1171	Ἄγγελος	πριαίμην	verb	πριαιμέομαι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1171@ἀνδρὶ	1171	Ἄγγελος	ἀνδρὶ	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1171@πρὸς	1171	Ἄγγελος	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1171@τὴν	1171	Ἄγγελος	τὴν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1171@ἡδονήν.	1171	Ἄγγελος	ἡδονήν.	noun	ἡδονήν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1173@τεθνᾶσιν.	1173	Ἄγγελος	τεθνᾶσιν.	verb	τνᾶζω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1173@οἱ	1173	Ἄγγελος	οἱ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1173@δὲ	1173	Ἄγγελος	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1173@ζῶντες	1173	Ἄγγελος	ζῶντες	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1173@αἴτιοι	1173	Ἄγγελος	αἴτιοι	adjective	αἴτιος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1173@θανεῖν.	1173	Ἄγγελος	θανεῖν.	verb	θανέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1175@Αἵμων	1175	Ἄγγελος	Αἵμων	proper_noun	Αἵμων
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1175@ὄλωλεν·	1175	Ἄγγελος	ὄλωλεν·	noun	ὄλωλις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1175@αὐτόχειρ	1175	Ἄγγελος	αὐτόχειρ	adjective	αὐτόχειρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1175@δʼ	1175	Ἄγγελος	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1175@αἱμάσσεται.	1175	Ἄγγελος	αἱμάσσεται.	verb	αἰμασσεταιόω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1177@αὐτὸς	1177	Ἄγγελος	αὐτὸς	adjective	αὐτός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1177@πρὸς	1177	Ἄγγελος	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1177@αὑτοῦ,	1177	Ἄγγελος	αὑτοῦ,	determiner	αὑτός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1177@πατρὶ	1177	Ἄγγελος	πατρὶ	noun	πατήρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1177@μηνίσας	1177	Ἄγγελος	μηνίσας	verb	μηνίζω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1177@φόνου.	1177	Ἄγγελος	φόνου.	noun	φόνος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1179@ὡς	1179	Ἄγγελος	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1179@ὧδʼ	1179	Ἄγγελος	ὧδʼ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1179@ἐχόντων	1179	Ἄγγελος	ἐχόντων	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1179@τἄλλα	1179	Ἄγγελος	τἄλλα	noun	τἄλλος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1179@βουλεύειν	1179	Ἄγγελος	βουλεύειν	verb	βουλεύω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1179@πάρα.	1179	Ἄγγελος	πάρα.	verb	πάραιμι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1192@ἐγώ,	1192	Ἄγγελος	ἐγώ,	interjection	ἐγώ,
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1192@φίλη	1192	Ἄγγελος	φίλη	noun	φίλη
