urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1056@ὡς	1056	Μενέλαος	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1056@ἕλοι	1056	Μενέλαος	ἕλοι	verb	αἱρέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1056@δόρει·	1056	Μενέλαος	δόρει·	noun	δόρα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1057@κεἰ	1057	Μενέλαος	κεἰ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1057@μὴ	1057	Μενέλαος	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1057@θεῶν	1057	Μενέλαος	θεῶν	noun	θεός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1057@τις	1057	Μενέλαος	τις	determiner	τὶς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1057@τήνδε	1057	Μενέλαος	τήνδε	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1057@πεῖραν	1057	Μενέλαος	πεῖραν	noun	πεῖρα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1057@ἔσβεσεν	1057	Μενέλαος	ἔσβεσεν	verb	σβέννυμι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1057@,	1057	Μενέλαος	,	interjection	,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1058@ἡμεῖς	1058	Μενέλαος	ἡμεῖς	pronoun	ἡμεῖς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1058@μὲν	1058	Μενέλαος	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1058@ἂν	1058	Μενέλαος	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1058@τήνδʼ	1058	Μενέλαος	τήνδʼ	adjective	τῆς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1058@ἣν	1058	Μενέλαος	ἣν	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1058@ὅδʼ	1058	Μενέλαος	ὅδʼ	noun	ὅδ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1058@εἴληχεν	1058	Μενέλαος	εἴληχεν	verb	λανχάνω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1058@τύχην	1058	Μενέλαος	τύχην	noun	τύχη
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1059@θανόντες	1059	Μενέλαος	θανόντες	noun	θανός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1059@ἂν	1059	Μενέλαος	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1059@προυκείμεθʼ	1059	Μενέλαος	προυκείμεθʼ	verb	προυκείμω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1059@αἰσχίστῳ	1059	Μενέλαος	αἰσχίστῳ	adjective	αἰσχρός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1059@μόρῳ	1059	Μενέλαος	μόρῳ	noun	μόρος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1059@,	1059	Μενέλαος	,	interjection	,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1060@οὗτος	1060	Μενέλαος	οὗτος	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1060@δʼ	1060	Μενέλαος	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1060@ἂν	1060	Μενέλαος	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1060@ἔζη.	1060	Μενέλαος	ἔζη.	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1060@νῦν	1060	Μενέλαος	νῦν	adverb	νῦν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1060@δʼ	1060	Μενέλαος	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1060@ἐνήλλαξεν	1060	Μενέλαος	ἐνήλλαξεν	verb	ναλλάσσω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1060@θεὸς	1060	Μενέλαος	θεὸς	noun	θεός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1061@τὴν	1061	Μενέλαος	τὴν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1061@τοῦδʼ	1061	Μενέλαος	τοῦδʼ	adjective	οὗδος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1061@ὕβριν	1061	Μενέλαος	ὕβριν	noun	ὕβρις
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1061@πρὸς	1061	Μενέλαος	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1061@μῆλα	1061	Μενέλαος	μῆλα	noun	μῆλον
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1061@καὶ	1061	Μενέλαος	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1061@ποίμνας	1061	Μενέλαος	ποίμνας	noun	ποίμνη
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1061@πεσεῖν.	1061	Μενέλαος	πεσεῖν.	verb	πίπτω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1062@ὧν	1062	Μενέλαος	ὧν	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1062@εἵνεκʼ	1062	Μενέλαος	εἵνεκʼ	verb	ἕνω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1062@αὐτὸν	1062	Μενέλαος	αὐτὸν	pronoun	αὐτός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1062@οὔτις	1062	Μενέλαος	οὔτις	adjective	οὔτις
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1062@ἔστʼ	1062	Μενέλαος	ἔστʼ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1062@ἀνὴρ	1062	Μενέλαος	ἀνὴρ	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1062@σθένων	1062	Μενέλαος	σθένων	verb	σθένω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1063@τοσοῦτον	1063	Μενέλαος	τοσοῦτον	adjective	τοσοῦτος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1063@ὥστε	1063	Μενέλαος	ὥστε	subordinating_conjunction	ὥστε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1063@σῶμα	1063	Μενέλαος	σῶμα	noun	σῶμα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1063@τυμβεῦσαι	1063	Μενέλαος	τυμβεῦσαι	verb	τυμβεύω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1063@τάφῳ	1063	Μενέλαος	τάφῳ	noun	τάφος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1063@,	1063	Μενέλαος	,	interjection	,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1064@ἀλλʼ	1064	Μενέλαος	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1064@ἀμφὶ	1064	Μενέλαος	ἀμφὶ	adposition	ἀμφί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1064@χλωρὰν	1064	Μενέλαος	χλωρὰν	adjective	χλωρός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1064@ψάμαθον	1064	Μενέλαος	ψάμαθον	adjective	ψαμάθος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1064@ἐκβεβλημένος	1064	Μενέλαος	ἐκβεβλημένος	verb	ἐκβάλλω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1065@ὄρνισι	1065	Μενέλαος	ὄρνισι	noun	ὄρνις
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1065@φορβὴ	1065	Μενέλαος	φορβὴ	noun	φορβή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1065@παραλίοις	1065	Μενέλαος	παραλίοις	adjective	παράλιος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1065@γενήσεται.	1065	Μενέλαος	γενήσεται.	verb	γίγνομαι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1066@πρὸς	1066	Μενέλαος	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1066@ταῦτα	1066	Μενέλαος	ταῦτα	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1066@μηδὲν	1066	Μενέλαος	μηδὲν	determiner	μηδείς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1066@δεινὸν	1066	Μενέλαος	δεινὸν	adjective	δεινός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1066@ἐξάρῃς	1066	Μενέλαος	ἐξάρῃς	verb	ξάρω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1066@μένος	1066	Μενέλαος	μένος	noun	μένος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1066@.	1066	Μενέλαος	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1067@εἰ	1067	Μενέλαος	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1067@γὰρ	1067	Μενέλαος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1067@βλέποντος	1067	Μενέλαος	βλέποντος	verb	βλέπω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1067@μὴ	1067	Μενέλαος	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1067@ʼδυνήθημεν	1067	Μενέλαος	ʼδυνήθημεν	verb	δύναμαι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1067@κρατεῖν	1067	Μενέλαος	κρατεῖν	verb	κρατέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1067@,	1067	Μενέλαος	,	interjection	,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1068@πάντως	1068	Μενέλαος	πάντως	adverb	πάντως
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1068@θανόντος	1068	Μενέλαος	θανόντος	noun	θανός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1068@γʼ	1068	Μενέλαος	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1068@ἄρξομεν,	1068	Μενέλαος	ἄρξομεν,	verb	ἄρχω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1068@κἂν	1068	Μενέλαος	κἂν	subordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1068@μὴ	1068	Μενέλαος	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1068@θέλῃς	1068	Μενέλαος	θέλῃς	verb	ἐθέλω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1068@,	1068	Μενέλαος	,	interjection	,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1069@χερσὶν	1069	Μενέλαος	χερσὶν	noun	χείρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1069@παρευθύνοντες·	1069	Μενέλαος	παρευθύνοντες·	verb	παρευθύνω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1069@οὐ	1069	Μενέλαος	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1069@γὰρ	1069	Μενέλαος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1069@ἔσθʼ	1069	Μενέλαος	ἔσθʼ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1069@ὅπου	1069	Μενέλαος	ὅπου	adverb	ὅπου
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1070@λόγων	1070	Μενέλαος	λόγων	noun	λόγος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1070@γʼ	1070	Μενέλαος	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1070@ἀκοῦσαι	1070	Μενέλαος	ἀκοῦσαι	verb	ἀκούω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1070@ζῶν	1070	Μενέλαος	ζῶν	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1070@ποτʼ	1070	Μενέλαος	ποτʼ	pronoun	πός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1070@ἠθέλησʼ	1070	Μενέλαος	ἠθέλησʼ	verb	ἐθέλω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1070@ἐμῶν.	1070	Μενέλαος	ἐμῶν.	adjective	ἐμών
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1071@καίτοι	1071	Μενέλαος	καίτοι	adverb	καίτοι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1071@κακοῦ	1071	Μενέλαος	κακοῦ	adjective	κακός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1071@πρὸς	1071	Μενέλαος	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1071@ἀνδρὸς	1071	Μενέλαος	ἀνδρὸς	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1071@ὄντα	1071	Μενέλαος	ὄντα	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1071@δημότην	1071	Μενέλαος	δημότην	noun	δημότης
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1072@μηδὲν	1072	Μενέλαος	μηδὲν	adjective	μηδείς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1072@δικαιοῦν	1072	Μενέλαος	δικαιοῦν	verb	δικαιόω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1072@τῶν	1072	Μενέλαος	τῶν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1072@ἐφεστώτων	1072	Μενέλαος	ἐφεστώτων	verb	ἐφίστημι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1072@κλύειν.	1072	Μενέλαος	κλύειν.	verb	κλύω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1073@οὐ	1073	Μενέλαος	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1073@γάρ	1073	Μενέλαος	γάρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1073@ποτʼ	1073	Μενέλαος	ποτʼ	pronoun	πός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1073@οὔτʼ	1073	Μενέλαος	οὔτʼ	coordinating_conjunction	οὔτʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1073@ἂν	1073	Μενέλαος	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1073@ἐν	1073	Μενέλαος	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1073@πόλει	1073	Μενέλαος	πόλει	noun	πόλις
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1073@νόμοι	1073	Μενέλαος	νόμοι	noun	νόμος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1073@καλῶς	1073	Μενέλαος	καλῶς	adverb	καλῶς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1074@φέροιντʼ	1074	Μενέλαος	φέροιντʼ	verb	φέρω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1074@ἄν,	1074	Μενέλαος	ἄν,	adverb	ἄν,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1074@ἔνθα	1074	Μενέλαος	ἔνθα	adverb	ἔνθα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1074@μὴ	1074	Μενέλαος	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1074@καθεστήκῃ	1074	Μενέλαος	καθεστήκῃ	verb	καθίστημι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1074@δέος	1074	Μενέλαος	δέος	noun	δέος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1074@,	1074	Μενέλαος	,	interjection	,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1075@οὔτʼ	1075	Μενέλαος	οὔτʼ	coordinating_conjunction	οὔτʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1075@ἂν	1075	Μενέλαος	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1075@στρατός	1075	Μενέλαος	στρατός	noun	στρατός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1075@γε	1075	Μενέλαος	γε	adverb	γε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1075@σωφρόνως	1075	Μενέλαος	σωφρόνως	adverb	σωφρόνως
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1075@ἄρχοιτʼ	1075	Μενέλαος	ἄρχοιτʼ	verb	ἄρχω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1075@ἔτι,	1075	Μενέλαος	ἔτι,	verb	τίω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1076@μηδὲν	1076	Μενέλαος	μηδὲν	adjective	μηδείς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1076@φόβου	1076	Μενέλαος	φόβου	noun	φόβος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1076@πρόβλημα	1076	Μενέλαος	πρόβλημα	noun	πρόβλημα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1076@μηδʼ	1076	Μενέλαος	μηδʼ	coordinating_conjunction	μηδʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1076@αἰδοῦς	1076	Μενέλαος	αἰδοῦς	noun	αἰδώς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1076@ἔχων.	1076	Μενέλαος	ἔχων.	verb	χωνέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1077@ἀλλʼ	1077	Μενέλαος	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1077@ἄνδρα	1077	Μενέλαος	ἄνδρα	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1077@χρή,	1077	Μενέλαος	χρή,	adjective	χρή,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1077@κἂν	1077	Μενέλαος	κἂν	subordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1077@σῶμα	1077	Μενέλαος	σῶμα	noun	σῶμα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1077@γεννήσῃ	1077	Μενέλαος	γεννήσῃ	verb	γεννάω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1077@μέγα,	1077	Μενέλαος	μέγα,	adjective	μέγα,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1078@δοκεῖν	1078	Μενέλαος	δοκεῖν	verb	δοκέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1078@πεσεῖν	1078	Μενέλαος	πεσεῖν	verb	πίπτω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1078@ἂν	1078	Μενέλαος	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1078@κἂν	1078	Μενέλαος	κἂν	adverb	καί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1078@ἀπὸ	1078	Μενέλαος	ἀπὸ	adposition	ἀπό
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1078@σμικροῦ	1078	Μενέλαος	σμικροῦ	adjective	μικρός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1078@κακοῦ.	1078	Μενέλαος	κακοῦ.	adjective	κακοῦς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1079@δέος	1079	Μενέλαος	δέος	noun	δέος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1079@γὰρ	1079	Μενέλαος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1079@ᾧ	1079	Μενέλαος	ᾧ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1079@πρόσεστιν	1079	Μενέλαος	πρόσεστιν	verb	πρόσειμι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1079@αἰσχύνη	1079	Μενέλαος	αἰσχύνη	noun	αἰσχύνη
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1079@θʼ	1079	Μενέλαος	θʼ	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1079@ὁμοῦ	1079	Μενέλαος	ὁμοῦ	adverb	ὁμοῦ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1079@,	1079	Μενέλαος	,	interjection	,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1080@σωτηρίαν	1080	Μενέλαος	σωτηρίαν	noun	σωτηρία
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1080@ἔχοντα	1080	Μενέλαος	ἔχοντα	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1080@τόνδʼ	1080	Μενέλαος	τόνδʼ	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1080@ἐπίστασο·	1080	Μενέλαος	ἐπίστασο·	verb	ἐπίσταμαι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1081@ὅπου	1081	Μενέλαος	ὅπου	adverb	ὅπου
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1081@δʼ	1081	Μενέλαος	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1081@ὑβρίζειν	1081	Μενέλαος	ὑβρίζειν	verb	ὑβρίζω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1081@δρᾶν	1081	Μενέλαος	δρᾶν	verb	δράσσω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1081@θʼ	1081	Μενέλαος	θʼ	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1081@ἃ	1081	Μενέλαος	ἃ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1081@βούλεται	1081	Μενέλαος	βούλεται	verb	βούλομαι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1081@παρῇ	1081	Μενέλαος	παρῇ	verb	πάρειμι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1081@,	1081	Μενέλαος	,	interjection	,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1082@ταύτην	1082	Μενέλαος	ταύτην	determiner	οὗτος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1082@νόμιζε	1082	Μενέλαος	νόμιζε	verb	νομίζω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1082@τὴν	1082	Μενέλαος	τὴν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1082@πόλιν	1082	Μενέλαος	πόλιν	noun	πόλις
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1082@χρόνῳ	1082	Μενέλαος	χρόνῳ	noun	χρόνος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1082@ποτὲ	1082	Μενέλαος	ποτὲ	adverb	ποτε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1083@ἐξ	1083	Μενέλαος	ἐξ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1083@οὐρίων	1083	Μενέλαος	οὐρίων	noun	οὖριος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1083@δραμοῦσαν	1083	Μενέλαος	δραμοῦσαν	verb	δραμέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1083@εἰς	1083	Μενέλαος	εἰς	adposition	εἰς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1083@βυθὸν	1083	Μενέλαος	βυθὸν	noun	βυθός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1083@πεσεῖν.	1083	Μενέλαος	πεσεῖν.	verb	πίπτω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1084@ἀλλʼ	1084	Μενέλαος	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1084@ἑστάτω	1084	Μενέλαος	ἑστάτω	verb	ἵστημι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1084@μοι	1084	Μενέλαος	μοι	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1084@καὶ	1084	Μενέλαος	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1084@δέος	1084	Μενέλαος	δέος	noun	δέος
