line	name	similarity_score
305	Ἀγαμέμνων	1.0
305	Ἀθήνα	0.9070967624550543
305	Ἄγγελος	1.0
305	Ἡμιχόριον 1	0.0
305	Ἡμιχόριον 2	1.0
305	Ὀδυσσεύς	1.0
306	Αἴας	0.9473793076011727
306	Μενέλαος	0.9645759078296281
306	Τέκμησσα	1.0000000000000002
306	Τεῦκρος	0.9651653271965343
306	Χορός	0.9397729139881612
306	Ἀγαμέμνων	1.0
306	Ἀθήνα	1.0
306	Ἄγγελος	1.0
306	Ἡμιχόριον 1	0.0
306	Ἡμιχόριον 2	0.0
306	Ὀδυσσεύς	1.0
307	Αἴας	0.9912062925747354
307	Μενέλαος	0.96176078496526
307	Τέκμησσα	1.0000000000000002
307	Τεῦκρος	0.9990681220740574
307	Χορός	0.9625084982486135
307	Ἀγαμέμνων	0.921799653380192
307	Ἀθήνα	0.9909833816404879
307	Ἄγγελος	0.9055362040110451
307	Ἡμιχόριον 1	0.0
307	Ἡμιχόριον 2	0.0
307	Ὀδυσσεύς	0.9162890545459855
308	Αἴας	0.9908086587936819
308	Μενέλαος	0.9984185399474349
308	Τέκμησσα	1.0
308	Τεῦκρος	0.9881001285769615
