urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:846@μελέτωρ	846	Ἠλέκτρα	μελέτωρ	verb	μελετόρω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:847@ἀμφὶ	847	Ἠλέκτρα	ἀμφὶ	adposition	ἀμφί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:847@τὸν	847	Ἠλέκτρα	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:847@ἐν	847	Ἠλέκτρα	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:847@πένθει·	847	Ἠλέκτρα	πένθει·	noun	πένθος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:847@ἐμοὶ	847	Ἠλέκτρα	ἐμοὶ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:847@δʼ	847	Ἠλέκτρα	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:847@οὔτις	847	Ἠλέκτρα	οὔτις	adjective	οὔτις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:847@ἔτʼ	847	Ἠλέκτρα	ἔτʼ	pronoun	ἐς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:847@ἔσθʼ·	847	Ἠλέκτρα	ἔσθʼ·	verb	ἐάω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:847@ὃς	847	Ἠλέκτρα	ὃς	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:847@γὰρ	847	Ἠλέκτρα	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:847@ἔτʼ	847	Ἠλέκτρα	ἔτʼ	pronoun	ἐς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:847@ἦν	847	Ἠλέκτρα	ἦν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:847@,	847	Ἠλέκτρα	,	verb	εἶμι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:848@φροῦδος	848	Ἠλέκτρα	φροῦδος	noun	φροῦδος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:848@ἀναρπασθείς	848	Ἠλέκτρα	ἀναρπασθείς	verb	ἀναρπάζω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:848@.	848	Ἠλέκτρα	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:850@κἀγὼ	850	Ἠλέκτρα	κἀγὼ	verb	καγγάνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:850@τοῦδʼ	850	Ἠλέκτρα	τοῦδʼ	pronoun	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:850@ἴστωρ,	850	Ἠλέκτρα	ἴστωρ,	verb	ἵστημι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:850@ὑπερίστωρ,	850	Ἠλέκτρα	ὑπερίστωρ,	adverb	ὑπερίστωρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:851@πανσύρτῳ	851	Ἠλέκτρα	πανσύρτῳ	noun	πανσύρτος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:851@παμμήνῳ	851	Ἠλέκτρα	παμμήνῳ	noun	παμμήν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:851@πολλῶν	851	Ἠλέκτρα	πολλῶν	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:852@δεινῶν	852	Ἠλέκτρα	δεινῶν	adjective	δεινός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:852@στυγνῶν	852	Ἠλέκτρα	στυγνῶν	noun	στυγνός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:852@τʼ	852	Ἠλέκτρα	τʼ	coordinating_conjunction	τʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:852@αἰῶνι.	852	Ἠλέκτρα	αἰῶνι.	noun	αἰῶνις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:855@μή	855	Ἠλέκτρα	μή	adverb	μή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:855@μέ	855	Ἠλέκτρα	μέ	adverb	ἐγώ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:855@νυν	855	Ἠλέκτρα	νυν	adverb	νυν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:855@μηκέτι	855	Ἠλέκτρα	μηκέτι	adverb	μηκέτι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:856@παραγάγῃς,	856	Ἠλέκτρα	παραγάγῃς,	verb	παράγω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:856@ἵνʼ	856	Ἠλέκτρα	ἵνʼ	subordinating_conjunction	ἵνʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:856@οὐ	856	Ἠλέκτρα	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:858@πάρεισιν	858	Ἠλέκτρα	πάρεισιν	verb	πάρειμι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:858@ἐλπίδων	858	Ἠλέκτρα	ἐλπίδων	noun	ἔλπις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:858@ἔτι	858	Ἠλέκτρα	ἔτι	adverb	ἔτι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:858@κοινοτόκων	858	Ἠλέκτρα	κοινοτόκων	adjective	κοινότοκος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:859@εὐπατριδᾶν	859	Ἠλέκτρα	εὐπατριδᾶν	adjective	εὐπατριδός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:859@ἀρωγαί.	859	Ἠλέκτρα	ἀρωγαί.	verb	ἀρωγαίνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:861@ἦ	861	Ἠλέκτρα	ἦ	adverb	ἦ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:861@καὶ	861	Ἠλέκτρα	καὶ	adverb	καί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:861@χαλάργοις	861	Ἠλέκτρα	χαλάργοις	noun	χάλαργος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:861@ἐν	861	Ἠλέκτρα	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:861@ἁμίλλαις	861	Ἠλέκτρα	ἁμίλλαις	noun	ἅμιλλα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:862@οὕτως,	862	Ἠλέκτρα	οὕτως,	adverb	οὕτω(ς)
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:862@ὡς	862	Ἠλέκτρα	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:862@κείνῳ	862	Ἠλέκτρα	κείνῳ	determiner	ἐκεῖνος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:862@δυστάνῳ	862	Ἠλέκτρα	δυστάνῳ	noun	δύστανον
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:862@,	862	Ἠλέκτρα	,	verb	εἶμι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:863@τμητοῖς	863	Ἠλέκτρα	τμητοῖς	adjective	τμητός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:863@ὁλκοῖς	863	Ἠλέκτρα	ὁλκοῖς	noun	ὁλκός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:863@ἐγκῦρσαι	863	Ἠλέκτρα	ἐγκῦρσαι	verb	ἐγκύρω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:863@;	863	Ἠλέκτρα	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:865@πῶς	865	Ἠλέκτρα	πῶς	adverb	πῶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:865@γὰρ	865	Ἠλέκτρα	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:865@οὔκ;	865	Ἠλέκτρα	οὔκ;	verb	ἔοικα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:865@εἰ	865	Ἠλέκτρα	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:865@ξένος	865	Ἠλέκτρα	ξένος	adjective	ξένος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:866@ἄτερ	866	Ἠλέκτρα	ἄτερ	adposition	ἄτερ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:866@ἐμᾶν	866	Ἠλέκτρα	ἐμᾶν	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:866@χερῶν	866	Ἠλέκτρα	χερῶν	noun	χείρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:868@κέκευθεν,	868	Ἠλέκτρα	κέκευθεν,	verb	κεκεύω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:868@οὔτε	868	Ἠλέκτρα	οὔτε	coordinating_conjunction	οὔτε
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:868@του	868	Ἠλέκτρα	του	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:868@τάφου	868	Ἠλέκτρα	τάφου	noun	τάφος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:868@ἀντιάσας	868	Ἠλέκτρα	ἀντιάσας	verb	ἀντιάζω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:870@οὔτε	870	Ἠλέκτρα	οὔτε	coordinating_conjunction	οὔτε
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:870@γόων	870	Ἠλέκτρα	γόων	noun	γόος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:870@παρʼ	870	Ἠλέκτρα	παρʼ	adposition	παρά
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:870@ἡμῶν.	870	Ἠλέκτρα	ἡμῶν.	verb	ὄμνυμι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:875@πόθεν	875	Ἠλέκτρα	πόθεν	adverb	πόθεν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:875@δʼ	875	Ἠλέκτρα	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:875@ἂν	875	Ἠλέκτρα	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:875@εὕροις	875	Ἠλέκτρα	εὕροις	verb	εὑρίσκω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:875@τῶν	875	Ἠλέκτρα	τῶν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:875@ἐμῶν	875	Ἠλέκτρα	ἐμῶν	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:875@σὺ	875	Ἠλέκτρα	σὺ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:875@πημάτων	875	Ἠλέκτρα	πημάτων	noun	πῆμα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:876@ἄρηξιν,	876	Ἠλέκτρα	ἄρηξιν,	noun	ἄρηξις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:876@οἷς	876	Ἠλέκτρα	οἷς	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:876@ἴασιν	876	Ἠλέκτρα	ἴασιν	noun	ἴασις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:876@οὐκ	876	Ἠλέκτρα	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:876@ἔνεστʼ	876	Ἠλέκτρα	ἔνεστʼ	verb	ἔνειμι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:876@ἰδεῖν;	876	Ἠλέκτρα	ἰδεῖν;	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:879@ἀλλʼ	879	Ἠλέκτρα	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:879@ἦ	879	Ἠλέκτρα	ἦ	adverb	ἦ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:879@μέμηνας,	879	Ἠλέκτρα	μέμηνας,	verb	μαίνομαι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:879@ὦ	879	Ἠλέκτρα	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:879@τάλαινα,	879	Ἠλέκτρα	τάλαινα,	adjective	τάλαινος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:879@κἀπὶ	879	Ἠλέκτρα	κἀπὶ	verb	κἀίνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:879@τοῖς	879	Ἠλέκτρα	τοῖς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:880@σαυτῆς	880	Ἠλέκτρα	σαυτῆς	pronoun	σαυτοῦ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:880@κακοῖσι	880	Ἠλέκτρα	κακοῖσι	adjective	κακός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:880@κἀπὶ	880	Ἠλέκτρα	κἀπὶ	adverb	κἀπί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:880@τοῖς	880	Ἠλέκτρα	τοῖς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:880@ἐμοῖς	880	Ἠλέκτρα	ἐμοῖς	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:880@γελᾷς	880	Ἠλέκτρα	γελᾷς	verb	γελάω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:880@;	880	Ἠλέκτρα	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:883@οἴμοι	883	Ἠλέκτρα	οἴμοι	noun	οἶμος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:883@τάλαινα·	883	Ἠλέκτρα	τάλαινα·	adjective	τάλαινος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:883@καὶ	883	Ἠλέκτρα	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:883@τίνος	883	Ἠλέκτρα	τίνος	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:883@βροτῶν	883	Ἠλέκτρα	βροτῶν	noun	βροτή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:883@λόγον	883	Ἠλέκτρα	λόγον	noun	λόγος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:884@τόνδʼ	884	Ἠλέκτρα	τόνδʼ	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:884@εἰσακούσασʼ	884	Ἠλέκτρα	εἰσακούσασʼ	verb	εἰσακούω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:884@ὧδε	884	Ἠλέκτρα	ὧδε	adverb	ὧδε
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:884@πιστεύεις	884	Ἠλέκτρα	πιστεύεις	verb	πιστεύω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:884@ἄγαν;	884	Ἠλέκτρα	ἄγαν;	adverb	ἄγαν;
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:887@τίνʼ,	887	Ἠλέκτρα	τίνʼ,	adverb	τίνʼ,
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:887@ὦ	887	Ἠλέκτρα	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:887@τάλαινʼ,	887	Ἠλέκτρα	τάλαινʼ,	noun	τάλαινα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:887@ἔχουσα	887	Ἠλέκτρα	ἔχουσα	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:887@πίστιν;	887	Ἠλέκτρα	πίστιν;	noun	πίστις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:887@ἐς	887	Ἠλέκτρα	ἐς	adposition	εἰς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:887@τί	887	Ἠλέκτρα	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:887@μοι	887	Ἠλέκτρα	μοι	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:888@βλέψασα	888	Ἠλέκτρα	βλέψασα	verb	βλέπω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:888@θάλπει	888	Ἠλέκτρα	θάλπει	verb	θάλπω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:888@τῷδʼ	888	Ἠλέκτρα	τῷδʼ	pronoun	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:888@ἀνηκέστῳ	888	Ἠλέκτρα	ἀνηκέστῳ	adjective	ἀνήκεστος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:888@πυρί;	888	Ἠλέκτρα	πυρί;	noun	πυρίς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:891@σὺ	891	Ἠλέκτρα	σὺ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:891@δʼ	891	Ἠλέκτρα	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:891@οὖν	891	Ἠλέκτρα	οὖν	adverb	οὖν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:891@λέγʼ,	891	Ἠλέκτρα	λέγʼ,	verb	λέγω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:891@εἴ	891	Ἠλέκτρα	εἴ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:891@σοι	891	Ἠλέκτρα	σοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:891@τῷ	891	Ἠλέκτρα	τῷ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:891@λόγῳ	891	Ἠλέκτρα	λόγῳ	noun	λόγος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:891@τις	891	Ἠλέκτρα	τις	determiner	τὶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:891@ἡδονή.	891	Ἠλέκτρα	ἡδονή.	noun	ἡδονή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:920@φεῦ,	920	Ἠλέκτρα	φεῦ,	verb	φεύω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:920@τῆς	920	Ἠλέκτρα	τῆς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:920@ἀνοίας	920	Ἠλέκτρα	ἀνοίας	noun	ἀνοία
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:920@ὥς	920	Ἠλέκτρα	ὥς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:920@σʼ	920	Ἠλέκτρα	σʼ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:920@ἐποικτίρω	920	Ἠλέκτρα	ἐποικτίρω	verb	ἐποικτίρω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:920@πάλαι.	920	Ἠλέκτρα	πάλαι.	adjective	πάλαιος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:922@οὐκ	922	Ἠλέκτρα	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:922@οἶσθʼ	922	Ἠλέκτρα	οἶσθʼ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:922@ὅποι	922	Ἠλέκτρα	ὅποι	adverb	ὅποι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:922@γῆς	922	Ἠλέκτρα	γῆς	noun	γῆ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:922@οὐδʼ	922	Ἠλέκτρα	οὐδʼ	coordinating_conjunction	οὐδʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:922@ὅποι	922	Ἠλέκτρα	ὅποι	adverb	ὅποι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:922@γνώμης	922	Ἠλέκτρα	γνώμης	noun	γνώμη
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:922@φέρει.	922	Ἠλέκτρα	φέρει.	verb	φέρω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:924@τέθνηκεν,	924	Ἠλέκτρα	τέθνηκεν,	verb	θνῄσκω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:924@ὦ	924	Ἠλέκτρα	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:924@τάλαινα,	924	Ἠλέκτρα	τάλαινα,	adjective	τάλαινος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:924@τἀκείνου	924	Ἠλέκτρα	τἀκείνου	adjective	τάκεινος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:924@δέ	924	Ἠλέκτρα	δέ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:924@σοι	924	Ἠλέκτρα	σοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:925@σωτήριʼ	925	Ἠλέκτρα	σωτήριʼ	noun	σωτήρις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:925@ἔρρει·	925	Ἠλέκτρα	ἔρρει·	verb	λέγω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:925@μηδὲν	925	Ἠλέκτρα	μηδὲν	adjective	μηδείς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:925@εἰς	925	Ἠλέκτρα	εἰς	adposition	εἰς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:925@κεῖνόν	925	Ἠλέκτρα	κεῖνόν	adjective	ἐκεῖνος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:925@γʼ	925	Ἠλέκτρα	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:925@ὅρα.	925	Ἠλέκτρα	ὅρα.	noun	ὅρα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:927@τοῦ	927	Ἠλέκτρα	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:927@πλησίον	927	Ἠλέκτρα	πλησίον	adverb	πλησίον
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:927@παρόντος,	927	Ἠλέκτρα	παρόντος,	verb	πάρειμι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:927@ἡνίκʼ	927	Ἠλέκτρα	ἡνίκʼ	adverb	ἡνίκʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:927@ὤλλυτο.	927	Ἠλέκτρα	ὤλλυτο.	verb	αλλύω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:929@κατʼ	929	Ἠλέκτρα	κατʼ	adposition	κατά
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:929@οἶκον,	929	Ἠλέκτρα	οἶκον,	noun	οἶκος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:929@ἡδὺς	929	Ἠλέκτρα	ἡδὺς	noun	ἡδύς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:929@οὐδὲ	929	Ἠλέκτρα	οὐδὲ	coordinating_conjunction	οὐδέ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:929@μητρὶ	929	Ἠλέκτρα	μητρὶ	noun	μήτηρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:929@δυσχερής	929	Ἠλέκτρα	δυσχερής	adjective	δυσχερής
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:929@.	929	Ἠλέκτρα	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:932@οἶμαι	932	Ἠλέκτρα	οἶμαι	pronoun	οἷμα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:932@μάλιστʼ	932	Ἠλέκτρα	μάλιστʼ	adverb	μάλα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:932@ἔγωγε	932	Ἠλέκτρα	ἔγωγε	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:932@τοῦ	932	Ἠλέκτρα	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:932@τεθνηκότος	932	Ἠλέκτρα	τεθνηκότος	verb	θνῄσκω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:933@μνημεῖʼ	933	Ἠλέκτρα	μνημεῖʼ	verb	μανμάνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:933@Ὀρέστου	933	Ἠλέκτρα	Ὀρέστου	proper_noun	Ὀρέστος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:933@ταῦτα	933	Ἠλέκτρα	ταῦτα	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:933@προσθεῖναί	933	Ἠλέκτρα	προσθεῖναί	verb	προστίθημι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:933@τινα.	933	Ἠλέκτρα	τινα.	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:938@οὕτως	938	Ἠλέκτρα	οὕτως	adverb	οὕτω(ς)
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:938@ἔχει	938	Ἠλέκτρα	ἔχει	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:938@σοι	938	Ἠλέκτρα	σοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:938@ταῦτʼ·	938	Ἠλέκτρα	ταῦτʼ·	adverb	ταῦτʼ·
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:938@ἐὰν	938	Ἠλέκτρα	ἐὰν	subordinating_conjunction	ἐάν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:938@δέ	938	Ἠλέκτρα	δέ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:938@μοι	938	Ἠλέκτρα	μοι	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:938@πίθῃ	938	Ἠλέκτρα	πίθῃ	verb	πίνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:938@,	938	Ἠλέκτρα	,	verb	εἶμι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:939@τῆς	939	Ἠλέκτρα	τῆς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:939@νῦν	939	Ἠλέκτρα	νῦν	adverb	νῦν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:939@παρούσης	939	Ἠλέκτρα	παρούσης	verb	πάρειμι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:939@πημονῆς	939	Ἠλέκτρα	πημονῆς	noun	πημονή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:939@λύσεις	939	Ἠλέκτρα	λύσεις	verb	λύω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:939@βάρος	939	Ἠλέκτρα	βάρος	noun	βάρος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:939@.	939	Ἠλέκτρα	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:941@οὐκ	941	Ἠλέκτρα	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:941@ἔσθʼ	941	Ἠλέκτρα	ἔσθʼ	auxiliary	εἰμί
