urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:789@ἐμοῖσι	789	Οἰδίπους	ἐμοῖσι	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:789@τῆς	789	Οἰδίπους	τῆς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:789@ἐμῆς	789	Οἰδίπους	ἐμῆς	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:790@χθονὸς	790	Οἰδίπους	χθονὸς	noun	χθόνος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:790@λαχεῖν	790	Οἰδίπους	λαχεῖν	verb	λαγχάνω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:790@τοσοῦτον,	790	Οἰδίπους	τοσοῦτον,	adjective	τοσοῦτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:790@ἐνθανεῖν	790	Οἰδίπους	ἐνθανεῖν	verb	ἐνθαίνω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:790@μόνον.	790	Οἰδίπους	μόνον.	adjective	μόνος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:791@ἆρʼ	791	Οἰδίπους	ἆρʼ	pronoun	ἆρʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:791@οὐκ	791	Οἰδίπους	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:791@ἄμεινον	791	Οἰδίπους	ἄμεινον	adjective	ἀγαθός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:791@ἢ	791	Οἰδίπους	ἢ	adverb	ἤ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:791@σὺ	791	Οἰδίπους	σὺ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:791@τἀν	791	Οἰδίπους	τἀν	adposition	τἀν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:791@Θήβαις	791	Οἰδίπους	Θήβαις	proper_noun	Θῆβαι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:791@φρονῶ;	791	Οἰδίπους	φρονῶ;	verb	φρονέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:792@πολλῷ	792	Οἰδίπους	πολλῷ	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:792@γʼ,	792	Οἰδίπους	γʼ,	adverb	γʼ,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:792@ὅσῳπερ	792	Οἰδίπους	ὅσῳπερ	pronoun	ὅσοπα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:792@κἀκ	792	Οἰδίπους	κἀκ	adposition	κἀ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:792@σαφεστέρων	792	Οἰδίπους	σαφεστέρων	adjective	σαφύς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:792@κλύω,	792	Οἰδίπους	κλύω,	verb	κλύω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:793@Φοίβου	793	Οἰδίπους	Φοίβου	proper_noun	Φοῖβος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:793@τε	793	Οἰδίπους	τε	coordinating_conjunction	τε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:793@καὐτοῦ	793	Οἰδίπους	καὐτοῦ	adverb	καὐτοῦ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:793@Ζηνός,	793	Οἰδίπους	Ζηνός,	proper_noun	Ζηνός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:793@ὃς	793	Οἰδίπους	ὃς	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:793@κείνου	793	Οἰδίπους	κείνου	determiner	ἐκεῖνος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:793@πατήρ.	793	Οἰδίπους	πατήρ.	noun	πατήρ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:794@τὸ	794	Οἰδίπους	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:794@σὸν	794	Οἰδίπους	σὸν	adjective	σός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:794@δʼ	794	Οἰδίπους	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:794@ἀφῖκται	794	Οἰδίπους	ἀφῖκται	verb	ἀφικνέομαι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:794@δεῦρʼ	794	Οἰδίπους	δεῦρʼ	verb	δεύρω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:794@ὑπόβλητον	794	Οἰδίπους	ὑπόβλητον	adjective	ὑπόβλητος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:794@στόμα,	794	Οἰδίπους	στόμα,	noun	στόμα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:795@πολλὴν	795	Οἰδίπους	πολλὴν	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:795@ἔχον	795	Οἰδίπους	ἔχον	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:795@στόμωσιν·	795	Οἰδίπους	στόμωσιν·	noun	στόμωσις
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:795@ἐν	795	Οἰδίπους	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:795@δὲ	795	Οἰδίπους	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:795@τῷ	795	Οἰδίπους	τῷ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:795@λέγειν	795	Οἰδίπους	λέγειν	verb	λέγω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:796@κάκʼ	796	Οἰδίπους	κάκʼ	pronoun	πᾶκος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:796@ἂν	796	Οἰδίπους	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:796@λάβοις	796	Οἰδίπους	λάβοις	verb	λαμβάνω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:796@τὰ	796	Οἰδίπους	τὰ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:796@πλείονʼ	796	Οἰδίπους	πλείονʼ	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:796@ἢ	796	Οἰδίπους	ἢ	adverb	ἤ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:796@σωτήρια.	796	Οἰδίπους	σωτήρια.	noun	σωτήριον
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:797@ἀλλʼ	797	Οἰδίπους	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:797@οἶδα	797	Οἰδίπους	οἶδα	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:797@γάρ	797	Οἰδίπους	γάρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:797@σε	797	Οἰδίπους	σε	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:797@ταῦτα	797	Οἰδίπους	ταῦτα	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:797@μὴ	797	Οἰδίπους	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:797@πείθων,	797	Οἰδίπους	πείθων,	verb	πείθω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:797@ἴθι·	797	Οἰδίπους	ἴθι·	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:798@ἡμᾶς	798	Οἰδίπους	ἡμᾶς	pronoun	ἡμεῖς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:798@δʼ	798	Οἰδίπους	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:798@ἔα	798	Οἰδίπους	ἔα	verb	ἐάω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:798@ζῆν	798	Οἰδίπους	ζῆν	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:798@ἐνθάδʼ·	798	Οἰδίπους	ἐνθάδʼ·	adverb	ἐνθάδʼ·
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:798@οὐ	798	Οἰδίπους	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:798@γὰρ	798	Οἰδίπους	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:798@ἂν	798	Οἰδίπους	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:798@κακῶς	798	Οἰδίπους	κακῶς	adverb	κακῶς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:799@οὐδʼ	799	Οἰδίπους	οὐδʼ	adverb	οὐδʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:799@ὧδʼ	799	Οἰδίπους	ὧδʼ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:799@ἔχοντες	799	Οἰδίπους	ἔχοντες	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:799@ζῷμεν,	799	Οἰδίπους	ζῷμεν,	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:799@εἰ	799	Οἰδίπους	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:799@τερποίμεθα.	799	Οἰδίπους	τερποίμεθα.	verb	τερπόμν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:802@ἐμοὶ	802	Οἰδίπους	ἐμοὶ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:802@μέν	802	Οἰδίπους	μέν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:802@ἐσθʼ	802	Οἰδίπους	ἐσθʼ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:802@ἥδιστον,	802	Οἰδίπους	ἥδιστον,	adjective	ἥδιστος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:802@εἰ	802	Οἰδίπους	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:802@σὺ	802	Οἰδίπους	σὺ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:802@μήτʼ	802	Οἰδίπους	μήτʼ	coordinating_conjunction	μήτʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:802@ἐμὲ	802	Οἰδίπους	ἐμὲ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:803@πείθειν	803	Οἰδίπους	πείθειν	verb	πείθω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:803@οἷός	803	Οἰδίπους	οἷός	pronoun	οἷος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:803@τʼ	803	Οἰδίπους	τʼ	adverb	τʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:803@εἶ	803	Οἰδίπους	εἶ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:803@μήτε	803	Οἰδίπους	μήτε	coordinating_conjunction	μήτε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:803@τούσδε	803	Οἰδίπους	τούσδε	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:803@τοὺς	803	Οἰδίπους	τοὺς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:803@πέλας	803	Οἰδίπους	πέλας	adverb	πέλας
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:803@.	803	Οἰδίπους	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:806@γλώσσῃ	806	Οἰδίπους	γλώσσῃ	noun	γλῶσσα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:806@σὺ	806	Οἰδίπους	σὺ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:806@δεινός·	806	Οἰδίπους	δεινός·	adjective	δεινός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:806@ἄνδρα	806	Οἰδίπους	ἄνδρα	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:806@δʼ	806	Οἰδίπους	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:806@οὐδένʼ	806	Οἰδίπους	οὐδένʼ	adverb	οὐδένʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:806@οἶδʼ	806	Οἰδίπους	οἶδʼ	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:806@ἐγὼ	806	Οἰδίπους	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:807@δίκαιον	807	Οἰδίπους	δίκαιον	adjective	δίκαιος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:807@ὅστις	807	Οἰδίπους	ὅστις	pronoun	ὅστις
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:807@ἐξ	807	Οἰδίπους	ἐξ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:807@ἅπαντος	807	Οἰδίπους	ἅπαντος	adjective	ἅπας
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:807@εὖ	807	Οἰδίπους	εὖ	adverb	εὖ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:807@λέγει.	807	Οἰδίπους	λέγει.	verb	λέγω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:809@ὡς	809	Οἰδίπους	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:809@δὴ	809	Οἰδίπους	δὴ	adverb	δή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:809@σὺ	809	Οἰδίπους	σὺ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:809@βραχέα,	809	Οἰδίπους	βραχέα,	adjective	βραχύς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:809@ταῦτα	809	Οἰδίπους	ταῦτα	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:809@δʼ	809	Οἰδίπους	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:809@ἐν	809	Οἰδίπους	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:809@καιρῷ	809	Οἰδίπους	καιρῷ	noun	καιρός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:809@λέγεις	809	Οἰδίπους	λέγεις	verb	λέγω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:809@.	809	Οἰδίπους	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:811@ἄπελθʼ,	811	Οἰδίπους	ἄπελθʼ,	verb	ἄποιρτω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:811@ἐρῶ	811	Οἰδίπους	ἐρῶ	verb	λέγω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:811@γὰρ	811	Οἰδίπους	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:811@καὶ	811	Οἰδίπους	καὶ	adverb	καί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:811@πρὸ	811	Οἰδίπους	πρὸ	adposition	πρό
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:811@τῶνδε,	811	Οἰδίπους	τῶνδε,	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:811@μηδέ	811	Οἰδίπους	μηδέ	adposition	μηδέ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:811@με	811	Οἰδίπους	με	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:812@φύλασσʼ	812	Οἰδίπους	φύλασσʼ	verb	φυλάσσω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:812@ἐφορμῶν	812	Οἰδίπους	ἐφορμῶν	verb	φορμάω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:812@ἔνθα	812	Οἰδίπους	ἔνθα	adverb	ἔνθα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:812@χρὴ	812	Οἰδίπους	χρὴ	verb	χρή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:812@ναίειν	812	Οἰδίπους	ναίειν	verb	ναίω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:812@ἐμέ.	812	Οἰδίπους	ἐμέ.	adverb	ἐμέ.
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:815@τίς	815	Οἰδίπους	τίς	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:815@δʼ	815	Οἰδίπους	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:815@ἄν	815	Οἰδίπους	ἄν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:815@με	815	Οἰδίπους	με	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:815@τῶνδε	815	Οἰδίπους	τῶνδε	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:815@συμμάχων	815	Οἰδίπους	συμμάχων	noun	σύμμαχος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:815@ἕλοι	815	Οἰδίπους	ἕλοι	verb	αἱρέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:815@βίᾳ;	815	Οἰδίπους	βίᾳ;	noun	βία
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:817@ποίῳ	817	Οἰδίπους	ποίῳ	pronoun	ποῖος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:817@σὺν	817	Οἰδίπους	σὺν	adposition	σύν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:817@ἔργῳ	817	Οἰδίπους	ἔργῳ	noun	ἔργον
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:817@τοῦτʼ	817	Οἰδίπους	τοῦτʼ	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:817@ἀπειλήσας	817	Οἰδίπους	ἀπειλήσας	verb	ἀπειλέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:817@ἔχεις	817	Οἰδίπους	ἔχεις	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:817@;	817	Οἰδίπους	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:820@οἴμοι.	820	Οἰδίπους	οἴμοι.	noun	οἶμος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:821@τὴν	821	Οἰδίπους	τὴν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:821@παῖδʼ	821	Οἰδίπους	παῖδʼ	noun	παῖς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:821@ἔχεις	821	Οἰδίπους	ἔχεις	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:821@μου	821	Οἰδίπους	μου	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:821@;	821	Οἰδίπους	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:822@ἰὼ	822	Οἰδίπους	ἰὼ	noun	ἰώς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:822@ξένοι,	822	Οἰδίπους	ξένοι,	adjective	ξένος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:822@τί	822	Οἰδίπους	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:822@δράσετʼ;	822	Οἰδίπους	δράσετʼ;	verb	δράσκω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:822@ἦ	822	Οἰδίπους	ἦ	adverb	ἦ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:822@προδώσετε,	822	Οἰδίπους	προδώσετε,	verb	προδίδωμι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:823@κοὐκ	823	Οἰδίπους	κοὐκ	pronoun	ποὐύς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:823@ἐξελᾶτε	823	Οἰδίπους	ἐξελᾶτε	verb	ἐξαιρέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:823@τὸν	823	Οἰδίπους	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:823@ἀσεβῆ	823	Οἰδίπους	ἀσεβῆ	adverb	ἀσεβῆ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:823@τῆσδε	823	Οἰδίπους	τῆσδε	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:823@χθονός	823	Οἰδίπους	χθονός	adjective	χθονός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:823@;	823	Οἰδίπους	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:831@ὦ	831	Οἰδίπους	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:831@γῆς	831	Οἰδίπους	γῆς	noun	γῆ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:831@ἄνακτες	831	Οἰδίπους	ἄνακτες	adjective	ἀνακτής
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:831@.	831	Οἰδίπους	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:833@ἰὼ	833	Οἰδίπους	ἰὼ	noun	ἰώς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:833@πόλις	833	Οἰδίπους	πόλις	noun	πόλις
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:833@.	833	Οἰδίπους	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:837@οὐκ	837	Οἰδίπους	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:837@ἠγόρευον	837	Οἰδίπους	ἠγόρευον	verb	ἀγορεύω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:837@ταῦτʼ	837	Οἰδίπους	ταῦτʼ	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:837@ἐγώ;	837	Οἰδίπους	ἐγώ;	adverb	ἐγώ;
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:844@ποῦ,	844	Οἰδίπους	ποῦ,	verb	ποιέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:844@τέκνον,	844	Οἰδίπους	τέκνον,	noun	τέκνων
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:844@εἴ	844	Οἰδίπους	εἴ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:844@μοι	844	Οἰδίπους	μοι	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:844@;	844	Οἰδίπους	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:845@ὄρεξον,	845	Οἰδίπους	ὄρεξον,	noun	ὄρεξον
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:845@ὦ	845	Οἰδίπους	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:845@παῖ,	845	Οἰδίπους	παῖ,	noun	παῖς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:845@χεῖρας	845	Οἰδίπους	χεῖρας	noun	χείρ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:845@.	845	Οἰδίπους	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:846a@ὦ	846a	Οἰδίπους	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:846a@τάλας	846a	Οἰδίπους	τάλας	noun	τάλας
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:846a@ἐγώ,	846a	Οἰδίπους	ἐγώ,	noun	ἔγος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:846a@τάλας	846a	Οἰδίπους	τάλας	noun	τάλας
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:846a@.	846a	Οἰδίπους	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:863@ὦ	863	Οἰδίπους	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:863@φθέγμʼ	863	Οἰδίπους	φθέγμʼ	noun	φθέγμα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:863@ἀναιδές,	863	Οἰδίπους	ἀναιδές,	adjective	ἀναιδής
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:863@ἦ	863	Οἰδίπους	ἦ	adverb	ἦ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:863@σὺ	863	Οἰδίπους	σὺ	pronoun	σύ
